Subject_Index,REM_Cycle_Index,Cumulative_Percentage,Cumulative_Time,REMpre,NREM,Wake,Movement,IREM,REMpost,Age
MOUSE_LIGHT_113,MOUSE_LIGHT_113_C6,60.021522733387144,5577.5,157.5,895.0,82.5,0.0,977.5,157.5,
MOUSE_LIGHT_113,MOUSE_LIGHT_113_C7,72.23567393058919,6712.5,157.5,757.5,85.0,0.0,842.5,105.0,
MOUSE_LIGHT_113,MOUSE_LIGHT_113_C8,82.99704062415927,7712.5,105.0,575.0,32.5,0.0,607.5,32.5,
MOUSE_LIGHT_113,MOUSE_LIGHT_113_C9,90.66451439332795,8425.0,32.5,245.0,590.0,0.0,835.0,,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C1,8.475559237779619,2557.5,77.5,622.5,92.5,0.0,715.0,12.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C2,11.101905550952775,3350.0,12.5,197.5,22.5,0.0,220.0,122.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C3,11.872410936205469,3582.5,122.5,442.5,102.5,0.0,545.0,10.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C4,14.084507042253522,4250.0,10.0,277.5,72.5,0.0,350.0,97.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C5,15.27754763877382,4610.0,97.5,737.5,1070.0,0.0,1807.5,50.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C6,21.590720795360397,6515.0,50.0,452.5,85.0,0.0,537.5,10.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C7,23.537696768848384,7102.5,10.0,212.5,37.5,0.0,250.0,12.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C8,24.3993371996686,7362.5,12.5,92.5,17.5,0.0,110.0,70.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C9,24.805302402651204,7485.0,70.0,407.5,85.0,0.0,492.5,7.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C10,26.66942833471417,8047.5,7.5,170.0,52.5,0.0,222.5,15.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C11,27.43164871582436,8277.5,15.0,37.5,7.5,0.0,45.0,195.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C12,27.63048881524441,8337.5,195.0,632.5,92.5,0.0,725.0,7.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C13,30.679370339685168,9257.5,7.5,587.5,125.0,0.0,712.5,177.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C14,33.06545153272577,9977.5,177.5,500.0,75.0,0.0,575.0,15.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C15,35.55923777961889,10730.0,15.0,440.0,85.0,0.0,525.0,170.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C16,37.34879867439933,11270.0,170.0,695.0,1315.0,0.0,2010.0,7.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C17,44.573322286661146,13450.0,7.5,177.5,65.0,0.0,242.5,120.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C18,45.401822700911346,13700.0,120.0,15.0,7.5,0.0,22.5,10.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C19,45.87406793703397,13842.5,10.0,547.5,125.0,0.0,672.5,37.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C20,48.13587406793703,14525.0,37.5,32.5,10.0,0.0,42.5,160.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C21,48.4009942004971,14605.0,160.0,322.5,42.5,0.0,365.0,12.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C22,50.140845070422536,15130.0,12.5,287.5,70.0,0.0,357.5,30.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C23,51.36702568351284,15500.0,30.0,180.0,45.0,0.0,225.0,17.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C24,52.21209610604806,15755.0,17.5,75.0,17.5,0.0,92.5,15.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C25,52.57663628831815,15865.0,15.0,37.5,17.5,0.0,55.0,132.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C26,52.808616404308204,15935.0,132.5,575.0,112.5,0.0,687.5,12.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C27,55.526097763048874,16755.0,12.5,45.0,12.5,0.0,57.5,45.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C28,55.758077879038936,16825.0,45.0,65.0,17.5,0.0,82.5,80.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C29,56.180613090306544,16952.5,80.0,627.5,955.0,0.0,1582.5,30.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C30,61.69014084507042,18615.0,30.0,197.5,35.0,0.0,232.5,75.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C31,62.56006628003314,18877.5,75.0,240.0,40.0,0.0,280.0,20.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C32,63.73653686826843,19232.5,20.0,425.0,1080.0,0.0,1505.0,20.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C33,68.7903893951947,20757.5,20.0,450.0,77.5,0.0,527.5,15.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C34,70.60480530240265,21305.0,15.0,52.5,12.5,0.0,65.0,20.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C35,70.86992543496272,21385.0,20.0,42.5,12.5,0.0,55.0,25.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C36,71.11847555923778,21460.0,25.0,50.0,15.0,0.0,65.0,27.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C37,71.41673570836785,21550.0,27.5,82.5,12.5,0.0,95.0,10.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C38,71.82270091135045,21672.5,10.0,57.5,12.5,0.0,70.0,5.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C39,72.08782104391052,21752.5,5.0,67.5,15.0,0.0,82.5,10.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C40,72.37779618889809,21840.0,10.0,40.0,15.0,0.0,55.0,12.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C41,72.59320629660316,21905.0,12.5,25.0,10.0,0.0,35.0,172.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C42,72.75062137531069,21952.5,172.5,600.0,72.5,0.0,672.5,5.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C43,75.55095277547639,22797.5,5.0,125.0,10.0,0.0,135.0,5.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C44,76.01491300745651,22937.5,5.0,375.0,60.0,0.0,435.0,15.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C45,77.47307373653686,23377.5,15.0,52.5,15.0,0.0,67.5,25.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C46,77.74647887323944,23460.0,25.0,47.5,12.5,0.0,60.0,22.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C47,78.0281690140845,23545.0,22.5,147.5,35.0,0.0,182.5,30.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C48,78.70753935376968,23750.0,30.0,680.0,2305.0,0.0,2985.0,67.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C49,88.69925434962718,26765.0,67.5,382.5,57.5,0.0,440.0,45.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C50,90.38111019055509,27272.5,45.0,405.0,80.0,0.0,485.0,22.5,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C51,92.13753106876553,27802.5,22.5,500.0,1255.0,0.0,1755.0,20.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C52,98.02816901408451,29580.0,20.0,62.5,20.0,0.0,82.5,35.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C53,98.3678541839271,29682.5,35.0,40.0,15.0,0.0,55.0,5.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C54,98.66611433305717,29772.5,5.0,122.5,15.0,0.0,137.5,20.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C55,99.13835956917978,29915.0,20.0,117.5,17.5,0.0,135.0,55.0,
MOUSE_LIGHT_114,MOUSE_LIGHT_114_C56,99.65202982601491,30070.0,55.0,30.0,20.0,0.0,50.0,,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C1,31.019639494215767,2882.5,67.5,257.5,50.0,0.0,307.5,25.0,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C2,35.055152004304546,3257.5,25.0,150.0,17.5,0.0,167.5,17.5,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C3,37.12671509281679,3450.0,17.5,227.5,20.0,0.0,247.5,65.0,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C4,39.97847726661286,3715.0,65.0,345.0,77.5,0.0,422.5,22.5,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C5,45.224643529728276,4202.5,22.5,407.5,152.5,0.0,560.0,80.0,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C6,51.493139628732855,4785.0,80.0,455.0,65.0,0.0,520.0,25.0,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C7,57.9499596448749,5385.0,25.0,575.0,1425.0,0.0,2000.0,35.0,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C8,79.74172719935432,7410.0,35.0,332.5,40.0,0.0,372.5,182.5,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C9,84.12698412698413,7817.5,182.5,457.5,47.5,0.0,505.0,22.5,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C10,91.52542372881356,8505.0,22.5,465.0,37.5,0.0,502.5,20.0,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C11,97.17514124293785,9030.0,20.0,55.0,12.5,0.0,67.5,60.0,
MOUSE_LIGHT_115,MOUSE_LIGHT_115_C12,98.11676082862523,9117.5,60.0,85.0,30.0,0.0,115.0,,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C1,9.38481891847197,2837.5,27.5,402.5,67.5,0.0,470.0,7.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C2,11.030262940300977,3335.0,7.5,360.0,32.5,0.0,392.5,7.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C3,12.35323300810319,3735.0,7.5,107.5,7.5,0.0,115.0,57.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C4,12.75839259136762,3857.5,57.5,47.5,12.5,0.0,60.0,107.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C5,13.147015048784521,3975.0,107.5,677.5,77.5,0.0,755.0,5.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C6,15.999669257483049,4837.5,5.0,207.5,12.5,0.0,220.0,67.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C7,16.743839920621795,5062.5,67.5,617.5,460.0,0.0,1077.5,30.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C8,20.53084173970564,6207.5,30.0,182.5,5.0,0.0,187.5,50.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C9,21.250206714073094,6425.0,50.0,610.0,92.5,0.0,702.5,57.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C10,23.739044154126013,7177.5,57.5,27.5,17.5,0.0,45.0,70.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C11,24.07805523400033,7280.0,70.0,590.0,47.5,0.0,637.5,30.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C12,26.4180585414255,7987.5,30.0,442.5,17.5,0.0,460.0,55.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C13,28.038696874483215,8477.5,55.0,257.5,62.5,0.0,320.0,15.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C14,29.27898131304779,8852.5,15.0,905.0,3300.0,0.0,4205.0,15.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C15,43.23631552836117,13072.5,15.0,350.0,22.5,0.0,372.5,27.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C16,44.51794278154457,13460.0,27.5,185.0,30.0,0.0,215.0,22.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C17,45.31999338514966,13702.5,22.5,175.0,30.0,0.0,205.0,117.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C18,46.07243261121217,13930.0,117.5,937.5,55.0,0.0,992.5,47.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C19,49.74367454936332,15040.0,47.5,442.5,65.0,0.0,507.5,30.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C20,51.5792955184389,15595.0,30.0,287.5,50.0,0.0,337.5,55.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C21,52.79477426823218,15962.5,55.0,37.5,17.5,0.0,55.0,107.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C22,53.15859103687779,16072.5,107.5,1060.0,435.0,0.0,1495.0,40.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C23,58.45873987101042,17675.0,40.0,167.5,27.5,0.0,195.0,7.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C24,59.235984785844224,17910.0,7.5,77.5,5.0,0.0,82.5,5.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C25,59.53365305109972,18000.0,5.0,210.0,70.0,0.0,280.0,32.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C26,60.476269224408796,18285.0,32.5,475.0,77.5,0.0,552.5,35.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C27,62.41111294856954,18870.0,35.0,235.0,25.0,0.0,260.0,45.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C28,63.38680337357368,19165.0,45.0,20.0,22.5,0.0,42.5,45.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C29,63.67620307590541,19252.5,45.0,572.5,1185.0,0.0,1757.5,30.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C30,69.63783694393915,21055.0,30.0,177.5,22.5,0.0,200.0,190.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C31,70.39854473292542,21285.0,190.0,832.5,80.0,0.0,912.5,17.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C32,74.04498098230528,22387.5,17.5,107.5,12.5,0.0,120.0,100.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C33,74.49975194311229,22525.0,100.0,390.0,90.0,0.0,480.0,130.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C34,76.41805854142551,23105.0,130.0,430.0,67.5,0.0,497.5,40.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C35,78.49346783529023,23732.5,40.0,467.5,92.5,0.0,560.0,20.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C36,80.47792293699355,24332.5,20.0,40.0,15.0,0.0,55.0,110.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C37,80.72597982470646,24407.5,110.0,37.5,30.0,0.0,67.5,22.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C38,81.3130477922937,24585.0,22.5,357.5,110.0,0.0,467.5,25.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C39,82.93368612535141,25075.0,25.0,255.0,27.5,0.0,282.5,60.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C40,83.95071936497438,25382.5,60.0,855.0,1080.0,0.0,1935.0,37.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C41,90.54903257813793,27377.5,37.5,372.5,40.0,0.0,412.5,40.0,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C42,92.0373739044154,27827.5,40.0,170.0,27.5,0.0,197.5,157.5,
MOUSE_LIGHT_116,MOUSE_LIGHT_116_C43,92.82288738217298,28065.0,157.5,955.0,1057.5,0.0,2012.5,,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C1,18.38492597577389,1707.5,142.5,427.5,62.5,0.0,490.0,32.5,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C2,25.19515477792732,2340.0,32.5,87.5,7.5,0.0,95.0,17.5,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C3,26.567967698519517,2467.5,17.5,67.5,10.0,0.0,77.5,10.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C4,27.59084791386272,2562.5,10.0,57.5,5.0,0.0,62.5,15.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C5,28.371467025572006,2635.0,15.0,132.5,17.5,0.0,150.0,120.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C6,30.148048452220728,2800.0,120.0,452.5,65.0,0.0,517.5,22.5,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C7,37.01211305518169,3437.5,22.5,412.5,42.5,0.0,455.0,37.5,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C8,42.15343203230148,3915.0,37.5,130.0,37.5,0.0,167.5,92.5,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C9,44.360699865410496,4120.0,92.5,222.5,100.0,0.0,322.5,25.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C10,48.82907133243607,4535.0,25.0,150.0,20.0,0.0,170.0,205.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C11,50.928667563930006,4730.0,205.0,967.5,700.0,0.0,1667.5,15.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C12,71.09017496635262,6602.5,15.0,72.5,15.0,0.0,87.5,65.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C13,72.19380888290713,6705.0,65.0,180.0,7.5,0.0,187.5,30.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C14,74.91251682368775,6957.5,30.0,140.0,7.5,0.0,147.5,105.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C15,76.82368775235531,7135.0,105.0,590.0,112.5,0.0,702.5,47.5,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C16,85.51816958277254,7942.5,47.5,590.0,22.5,0.0,612.5,135.0,
MOUSE_LIGHT_117,MOUSE_LIGHT_117_C17,92.62449528936743,8602.5,135.0,510.0,40.0,0.0,550.0,,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C1,4.947916666666666,1425.0,35.0,482.5,82.5,0.0,565.0,45.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C2,7.03125,2025.0,45.0,577.5,65.0,0.0,642.5,55.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C3,9.418402777777777,2712.5,55.0,47.5,12.5,0.0,60.0,45.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C4,9.817708333333334,2827.5,45.0,560.0,27.5,0.0,587.5,117.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C5,12.01388888888889,3460.0,117.5,962.5,137.5,0.0,1100.0,5.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C6,16.241319444444443,4677.5,5.0,150.0,12.5,0.0,162.5,35.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C7,16.822916666666668,4845.0,35.0,242.5,42.5,0.0,285.0,147.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C8,17.93402777777778,5165.0,147.5,552.5,62.5,0.0,615.0,77.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C9,20.58159722222222,5927.5,77.5,897.5,45.0,0.0,942.5,10.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C10,24.12326388888889,6947.5,10.0,862.5,1190.0,0.0,2052.5,95.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C11,31.28472222222222,9010.0,95.0,572.5,35.0,0.0,607.5,20.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C12,33.72395833333333,9712.5,20.0,72.5,7.5,0.0,80.0,7.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C13,34.07118055555556,9812.5,7.5,155.0,10.0,0.0,165.0,152.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C14,34.67013888888889,9985.0,152.5,612.5,52.5,0.0,665.0,42.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C15,37.50868055555556,10802.5,42.5,510.0,22.5,0.0,532.5,22.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C16,39.505208333333336,11377.5,22.5,300.0,17.5,0.0,317.5,30.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C17,40.685763888888886,11717.5,30.0,230.0,27.5,0.0,257.5,145.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C18,41.68402777777778,12005.0,145.0,1097.5,175.0,0.0,1272.5,65.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C19,46.60590277777778,13422.5,65.0,407.5,35.0,0.0,442.5,200.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C20,48.36805555555556,13930.0,200.0,962.5,1750.0,0.0,2712.5,7.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C21,58.48090277777778,16842.5,7.5,215.0,15.0,0.0,230.0,92.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C22,59.30555555555556,17080.0,92.5,610.0,62.5,0.0,672.5,25.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C23,61.96180555555556,17845.0,25.0,255.0,30.0,0.0,285.0,52.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C24,63.03819444444444,18155.0,52.5,30.0,10.0,0.0,40.0,42.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C25,63.35937499999999,18247.5,42.5,517.5,57.5,0.0,575.0,12.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C26,65.50347222222223,18865.0,12.5,385.0,65.0,0.0,450.0,25.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C27,67.109375,19327.5,25.0,177.5,10.0,0.0,187.5,10.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C28,67.84722222222223,19540.0,10.0,160.0,17.5,0.0,177.5,42.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C29,68.49826388888889,19727.5,42.5,235.0,27.5,0.0,262.5,75.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C30,69.55729166666667,20032.5,75.0,412.5,85.0,0.0,497.5,15.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C31,71.54513888888889,20605.0,15.0,152.5,10.0,0.0,162.5,27.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C32,72.16145833333333,20782.5,27.5,322.5,27.5,0.0,350.0,80.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C33,73.47222222222223,21160.0,80.0,350.0,52.5,0.0,402.5,135.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C34,75.14756944444444,21642.5,135.0,1192.5,2240.0,0.0,3432.5,5.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C35,87.53472222222223,25210.0,5.0,180.0,35.0,0.0,215.0,55.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C36,88.29861111111111,25430.0,55.0,335.0,42.5,0.0,377.5,45.0,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C37,89.80034722222221,25862.5,45.0,457.5,42.5,0.0,500.0,107.5,
MOUSE_LIGHT_118,MOUSE_LIGHT_118_C38,91.69270833333333,26407.5,107.5,805.0,1480.0,0.0,2285.0,,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C1,2.3350694444444446,672.5,7.5,240.0,20.0,0.0,260.0,140.0,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C2,3.2638888888888893,940.0,140.0,625.0,80.0,0.0,705.0,77.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C3,6.197916666666667,1785.0,77.5,837.5,382.5,0.0,1220.0,5.0,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C4,10.703125,3082.5,5.0,375.0,65.0,0.0,440.0,137.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C5,12.24826388888889,3527.5,137.5,550.0,27.5,0.0,577.5,172.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C6,14.730902777777777,4242.5,172.5,1940.0,1062.5,0.0,3002.5,5.0,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C7,25.755208333333336,7417.5,5.0,165.0,22.5,0.0,187.5,7.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C8,26.42361111111111,7610.0,7.5,52.5,7.5,0.0,60.0,47.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C9,26.65798611111111,7677.5,47.5,735.0,272.5,0.0,1007.5,10.0,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C10,30.321180555555554,8732.5,10.0,237.5,47.5,0.0,285.0,35.0,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C11,31.34548611111111,9027.5,35.0,307.5,42.5,0.0,350.0,87.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C12,32.68229166666667,9412.5,87.5,437.5,82.5,0.0,520.0,152.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C13,34.791666666666664,10020.0,152.5,547.5,65.0,0.0,612.5,2.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C14,37.447916666666664,10785.0,2.5,595.0,67.5,0.0,662.5,35.0,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C15,39.75694444444444,11450.0,35.0,277.5,77.5,0.0,355.0,135.0,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C16,41.11111111111111,11840.0,135.0,687.5,60.0,0.0,747.5,35.0,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C17,44.17534722222222,12722.5,35.0,405.0,1265.0,0.0,1670.0,112.5,
MOUSE_LIGHT_119,MOUSE_LIGHT_119_C18,50.09548611111111,14427.5,112.5,807.5,80.0,0.0,887.5,20.0,
