Subject_Index,REM_Cycle_Index,Cumulative_Percentage,Cumulative_Time,REMpre,NREM,Wake,Movement,IREM,REMpost,Age
RAT_LIGHT_013,RAT_LIGHT_013_C51,45.62962962962963,19712.0,28.0,428.0,24.0,0.0,452.0,192.0,
RAT_LIGHT_013,RAT_LIGHT_013_C52,46.74074074074074,20192.0,192.0,16.0,0.0,0.0,16.0,140.0,
RAT_LIGHT_013,RAT_LIGHT_013_C53,47.22222222222222,20400.0,140.0,4.0,0.0,0.0,4.0,12.0,
RAT_LIGHT_013,RAT_LIGHT_013_C54,47.55555555555556,20544.0,12.0,324.0,1140.0,0.0,1464.0,36.0,
RAT_LIGHT_013,RAT_LIGHT_013_C55,50.97222222222222,22020.0,36.0,592.0,2060.0,0.0,2652.0,20.0,
RAT_LIGHT_013,RAT_LIGHT_013_C56,57.19444444444445,24708.0,20.0,140.0,132.0,0.0,272.0,12.0,
RAT_LIGHT_013,RAT_LIGHT_013_C57,57.870370370370374,25000.0,12.0,52.0,12.0,0.0,64.0,192.0,
RAT_LIGHT_013,RAT_LIGHT_013_C58,58.0462962962963,25076.0,192.0,516.0,100.0,0.0,616.0,4.0,
RAT_LIGHT_013,RAT_LIGHT_013_C59,59.916666666666664,25884.0,4.0,24.0,0.0,0.0,24.0,56.0,
RAT_LIGHT_013,RAT_LIGHT_013_C60,59.98148148148148,25912.0,56.0,428.0,1344.0,0.0,1772.0,4.0,
RAT_LIGHT_013,RAT_LIGHT_013_C61,64.21296296296296,27740.0,4.0,216.0,16.0,0.0,232.0,112.0,
RAT_LIGHT_013,RAT_LIGHT_013_C62,64.75925925925927,27976.0,112.0,176.0,76.0,0.0,252.0,4.0,
RAT_LIGHT_013,RAT_LIGHT_013_C63,65.60185185185186,28340.0,4.0,284.0,8.0,0.0,292.0,108.0,
RAT_LIGHT_013,RAT_LIGHT_013_C64,66.28703703703704,28636.0,108.0,180.0,100.0,0.0,280.0,160.0,
RAT_LIGHT_013,RAT_LIGHT_013_C65,67.18518518518518,29024.0,160.0,228.0,120.0,0.0,348.0,12.0,
RAT_LIGHT_013,RAT_LIGHT_013_C66,68.3611111111111,29532.0,12.0,404.0,8.0,0.0,412.0,16.0,
RAT_LIGHT_013,RAT_LIGHT_013_C67,69.3425925925926,29956.0,16.0,184.0,20.0,0.0,204.0,136.0,
RAT_LIGHT_013,RAT_LIGHT_013_C68,69.85185185185185,30176.0,136.0,16.0,28.0,0.0,44.0,8.0,
RAT_LIGHT_013,RAT_LIGHT_013_C69,70.26851851851852,30356.0,8.0,4.0,0.0,0.0,4.0,64.0,
RAT_LIGHT_013,RAT_LIGHT_013_C70,70.2962962962963,30368.0,64.0,516.0,36.0,0.0,552.0,12.0,
RAT_LIGHT_013,RAT_LIGHT_013_C71,71.72222222222221,30984.0,12.0,4.0,0.0,0.0,4.0,200.0,
RAT_LIGHT_013,RAT_LIGHT_013_C72,71.75925925925925,31000.0,200.0,412.0,68.0,0.0,480.0,104.0,
RAT_LIGHT_013,RAT_LIGHT_013_C73,73.33333333333333,31680.0,104.0,4.0,0.0,0.0,4.0,56.0,
RAT_LIGHT_013,RAT_LIGHT_013_C74,73.58333333333333,31788.0,56.0,384.0,36.0,0.0,420.0,4.0,
RAT_LIGHT_013,RAT_LIGHT_013_C75,74.68518518518519,32264.0,4.0,296.0,28.0,0.0,324.0,248.0,
RAT_LIGHT_013,RAT_LIGHT_013_C76,75.44444444444444,32592.0,248.0,440.0,1068.0,0.0,1508.0,52.0,
RAT_LIGHT_013,RAT_LIGHT_013_C77,79.50925925925925,34348.0,52.0,192.0,0.0,0.0,192.0,140.0,
RAT_LIGHT_013,RAT_LIGHT_013_C78,80.07407407407408,34592.0,140.0,380.0,0.0,0.0,380.0,136.0,
RAT_LIGHT_013,RAT_LIGHT_013_C79,81.27777777777779,35112.0,136.0,304.0,0.0,0.0,304.0,40.0,
RAT_LIGHT_013,RAT_LIGHT_013_C80,82.2962962962963,35552.0,40.0,92.0,24.0,0.0,116.0,4.0,
RAT_LIGHT_013,RAT_LIGHT_013_C81,82.65740740740742,35708.0,4.0,96.0,108.0,0.0,204.0,196.0,
RAT_LIGHT_013,RAT_LIGHT_013_C82,83.13888888888889,35916.0,196.0,140.0,36.0,0.0,176.0,44.0,
RAT_LIGHT_013,RAT_LIGHT_013_C83,84.0,36288.0,44.0,296.0,48.0,0.0,344.0,4.0,
RAT_LIGHT_013,RAT_LIGHT_013_C84,84.89814814814814,36676.0,4.0,4.0,0.0,0.0,4.0,164.0,
RAT_LIGHT_013,RAT_LIGHT_013_C85,84.91666666666666,36684.0,164.0,340.0,48.0,0.0,388.0,72.0,
RAT_LIGHT_013,RAT_LIGHT_013_C86,86.19444444444444,37236.0,72.0,1000.0,3260.0,0.0,4260.0,8.0,
RAT_LIGHT_013,RAT_LIGHT_013_C87,96.22222222222221,41568.0,8.0,180.0,28.0,0.0,208.0,148.0,
RAT_LIGHT_013,RAT_LIGHT_013_C88,96.72222222222221,41784.0,148.0,0.0,1268.0,0.0,1268.0,,
RAT_LIGHT_014,RAT_LIGHT_014_C1,26.27777777777778,11352.0,8.0,8.0,0.0,0.0,8.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C2,26.314814814814813,11368.0,8.0,840.0,184.0,0.0,1024.0,112.0,
RAT_LIGHT_014,RAT_LIGHT_014_C3,28.703703703703702,12400.0,112.0,36.0,0.0,0.0,36.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C4,29.046296296296298,12548.0,20.0,2560.0,3712.0,0.0,6272.0,4.0,
RAT_LIGHT_014,RAT_LIGHT_014_C5,43.611111111111114,18840.0,4.0,188.0,52.0,0.0,240.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C6,44.175925925925924,19084.0,8.0,2232.0,1464.0,0.0,3696.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C7,52.75,22788.0,12.0,360.0,16.0,0.0,376.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C8,53.648148148148145,23176.0,16.0,12.0,0.0,0.0,12.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C9,53.71296296296296,23204.0,16.0,8.0,0.0,0.0,8.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C10,53.76851851851852,23228.0,8.0,56.0,0.0,0.0,56.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C11,53.91666666666667,23292.0,12.0,368.0,232.0,0.0,600.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C12,55.333333333333336,23904.0,8.0,20.0,0.0,0.0,20.0,24.0,
RAT_LIGHT_014,RAT_LIGHT_014_C13,55.39814814814815,23932.0,24.0,264.0,228.0,0.0,492.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C14,56.592592592592595,24448.0,12.0,556.0,100.0,0.0,656.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C15,58.138888888888886,25116.0,16.0,8.0,0.0,0.0,8.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C16,58.19444444444445,25140.0,8.0,80.0,8.0,0.0,88.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C17,58.416666666666664,25236.0,8.0,40.0,0.0,0.0,40.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C18,58.52777777777778,25284.0,8.0,172.0,52.0,0.0,224.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C19,59.06481481481482,25516.0,8.0,160.0,180.0,0.0,340.0,28.0,
RAT_LIGHT_014,RAT_LIGHT_014_C20,59.870370370370374,25864.0,28.0,328.0,44.0,0.0,372.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C21,60.79629629629629,26264.0,20.0,52.0,0.0,0.0,52.0,24.0,
RAT_LIGHT_014,RAT_LIGHT_014_C22,60.96296296296296,26336.0,24.0,8.0,0.0,0.0,8.0,32.0,
RAT_LIGHT_014,RAT_LIGHT_014_C23,61.03703703703703,26368.0,32.0,160.0,0.0,0.0,160.0,60.0,
RAT_LIGHT_014,RAT_LIGHT_014_C24,61.48148148148148,26560.0,60.0,36.0,0.0,0.0,36.0,80.0,
RAT_LIGHT_014,RAT_LIGHT_014_C25,61.7037037037037,26656.0,80.0,84.0,12.0,0.0,96.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C26,62.11111111111111,26832.0,16.0,12.0,0.0,0.0,12.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C27,62.175925925925924,26860.0,20.0,220.0,144.0,0.0,364.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C28,63.06481481481482,27244.0,8.0,56.0,36.0,0.0,92.0,36.0,
RAT_LIGHT_014,RAT_LIGHT_014_C29,63.2962962962963,27344.0,36.0,284.0,20.0,0.0,304.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C30,64.08333333333334,27684.0,12.0,4.0,0.0,0.0,4.0,24.0,
RAT_LIGHT_014,RAT_LIGHT_014_C31,64.12037037037037,27700.0,24.0,12.0,0.0,0.0,12.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C32,64.20370370370371,27736.0,8.0,196.0,20.0,0.0,216.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C33,64.72222222222223,27960.0,8.0,192.0,76.0,0.0,268.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C34,65.36111111111111,28236.0,12.0,132.0,72.0,0.0,204.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C35,65.86111111111111,28452.0,20.0,468.0,520.0,0.0,988.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C36,68.19444444444444,29460.0,16.0,48.0,40.0,0.0,88.0,36.0,
RAT_LIGHT_014,RAT_LIGHT_014_C37,68.43518518518519,29564.0,36.0,440.0,3488.0,0.0,3928.0,28.0,
RAT_LIGHT_014,RAT_LIGHT_014_C38,77.61111111111111,33528.0,28.0,184.0,52.0,0.0,236.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C39,78.22222222222223,33792.0,12.0,32.0,0.0,0.0,32.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C40,78.32407407407408,33836.0,20.0,56.0,12.0,0.0,68.0,28.0,
RAT_LIGHT_014,RAT_LIGHT_014_C41,78.52777777777777,33924.0,28.0,160.0,160.0,0.0,320.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C42,79.33333333333333,34272.0,8.0,188.0,68.0,0.0,256.0,24.0,
RAT_LIGHT_014,RAT_LIGHT_014_C43,79.94444444444444,34536.0,24.0,216.0,12.0,0.0,228.0,28.0,
RAT_LIGHT_014,RAT_LIGHT_014_C44,80.52777777777777,34788.0,28.0,116.0,28.0,0.0,144.0,44.0,
RAT_LIGHT_014,RAT_LIGHT_014_C45,80.92592592592592,34960.0,44.0,240.0,80.0,0.0,320.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C46,81.76851851851852,35324.0,8.0,472.0,272.0,0.0,744.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C47,83.50925925925927,36076.0,20.0,20.0,0.0,0.0,20.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C48,83.60185185185185,36116.0,8.0,16.0,0.0,0.0,16.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C49,83.6574074074074,36140.0,8.0,4.0,0.0,0.0,4.0,32.0,
RAT_LIGHT_014,RAT_LIGHT_014_C50,83.68518518518519,36152.0,32.0,72.0,0.0,0.0,72.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C51,83.92592592592592,36256.0,16.0,20.0,0.0,0.0,20.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C52,84.00925925925927,36292.0,8.0,20.0,0.0,0.0,20.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C53,84.07407407407408,36320.0,16.0,164.0,0.0,0.0,164.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C54,84.49074074074075,36500.0,12.0,104.0,0.0,0.0,104.0,48.0,
RAT_LIGHT_014,RAT_LIGHT_014_C55,84.75925925925925,36616.0,48.0,320.0,40.0,0.0,360.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C56,85.70370370370371,37024.0,16.0,24.0,16.0,0.0,40.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C57,85.83333333333333,37080.0,8.0,136.0,88.0,0.0,224.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C58,86.37037037037038,37312.0,20.0,24.0,0.0,0.0,24.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C59,86.47222222222221,37356.0,8.0,20.0,0.0,0.0,20.0,44.0,
RAT_LIGHT_014,RAT_LIGHT_014_C60,86.53703703703704,37384.0,44.0,20.0,0.0,0.0,20.0,44.0,
RAT_LIGHT_014,RAT_LIGHT_014_C61,86.68518518518519,37448.0,44.0,616.0,532.0,0.0,1148.0,28.0,
RAT_LIGHT_014,RAT_LIGHT_014_C62,89.44444444444444,38640.0,28.0,428.0,136.0,0.0,564.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C63,90.81481481481481,39232.0,16.0,188.0,84.0,0.0,272.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C64,91.48148148148148,39520.0,20.0,132.0,100.0,0.0,232.0,20.0,
RAT_LIGHT_014,RAT_LIGHT_014_C65,92.06481481481481,39772.0,20.0,4.0,0.0,0.0,4.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C66,92.12037037037038,39796.0,12.0,68.0,28.0,0.0,96.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C67,92.37037037037037,39904.0,16.0,0.0,16.0,0.0,16.0,32.0,
RAT_LIGHT_014,RAT_LIGHT_014_C68,92.44444444444444,39936.0,32.0,80.0,0.0,0.0,80.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C69,92.7037037037037,40048.0,16.0,12.0,0.0,0.0,12.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C70,92.76851851851852,40076.0,12.0,80.0,28.0,0.0,108.0,4.0,
RAT_LIGHT_014,RAT_LIGHT_014_C71,93.04629629629629,40196.0,4.0,4.0,0.0,0.0,4.0,12.0,
RAT_LIGHT_014,RAT_LIGHT_014_C72,93.06481481481481,40204.0,12.0,20.0,0.0,0.0,20.0,32.0,
RAT_LIGHT_014,RAT_LIGHT_014_C73,93.1388888888889,40236.0,32.0,76.0,20.0,0.0,96.0,28.0,
RAT_LIGHT_014,RAT_LIGHT_014_C74,93.43518518518519,40364.0,28.0,88.0,176.0,0.0,264.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C75,94.11111111111111,40656.0,16.0,8.0,0.0,0.0,8.0,24.0,
RAT_LIGHT_014,RAT_LIGHT_014_C76,94.16666666666667,40680.0,24.0,72.0,0.0,0.0,72.0,44.0,
RAT_LIGHT_014,RAT_LIGHT_014_C77,94.38888888888889,40776.0,44.0,128.0,0.0,0.0,128.0,24.0,
RAT_LIGHT_014,RAT_LIGHT_014_C78,94.78703703703704,40948.0,24.0,36.0,20.0,0.0,56.0,40.0,
RAT_LIGHT_014,RAT_LIGHT_014_C79,94.97222222222223,41028.0,40.0,252.0,0.0,0.0,252.0,24.0,
RAT_LIGHT_014,RAT_LIGHT_014_C80,95.64814814814815,41320.0,24.0,36.0,0.0,0.0,36.0,8.0,
RAT_LIGHT_014,RAT_LIGHT_014_C81,95.78703703703704,41380.0,8.0,12.0,0.0,0.0,12.0,16.0,
RAT_LIGHT_014,RAT_LIGHT_014_C82,95.83333333333334,41400.0,16.0,0.0,1784.0,0.0,1784.0,,
RAT_LIGHT_015,RAT_LIGHT_015_C1,4.2592592592592595,1840.0,160.0,468.0,1740.0,0.0,2208.0,4.0,
RAT_LIGHT_015,RAT_LIGHT_015_C2,9.74074074074074,4208.0,4.0,60.0,72.0,0.0,132.0,12.0,
RAT_LIGHT_015,RAT_LIGHT_015_C3,10.055555555555555,4344.0,12.0,136.0,676.0,0.0,812.0,12.0,
RAT_LIGHT_015,RAT_LIGHT_015_C4,11.962962962962962,5168.0,12.0,84.0,1616.0,0.0,1700.0,4.0,
RAT_LIGHT_015,RAT_LIGHT_015_C5,15.925925925925927,6880.0,4.0,56.0,12.0,0.0,68.0,120.0,
RAT_LIGHT_015,RAT_LIGHT_015_C6,16.09259259259259,6952.0,120.0,212.0,32.0,0.0,244.0,104.0,
RAT_LIGHT_015,RAT_LIGHT_015_C7,16.935185185185187,7316.0,104.0,28.0,0.0,0.0,28.0,116.0,
RAT_LIGHT_015,RAT_LIGHT_015_C8,17.24074074074074,7448.0,116.0,288.0,0.0,0.0,288.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C9,18.175925925925927,7852.0,8.0,60.0,0.0,0.0,60.0,164.0,
RAT_LIGHT_015,RAT_LIGHT_015_C10,18.333333333333332,7920.0,164.0,184.0,0.0,0.0,184.0,20.0,
RAT_LIGHT_015,RAT_LIGHT_015_C11,19.13888888888889,8268.0,20.0,132.0,0.0,0.0,132.0,84.0,
RAT_LIGHT_015,RAT_LIGHT_015_C12,19.49074074074074,8420.0,84.0,476.0,572.0,0.0,1048.0,136.0,
RAT_LIGHT_015,RAT_LIGHT_015_C13,22.11111111111111,9552.0,136.0,368.0,72.0,0.0,440.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C14,23.444444444444446,10128.0,8.0,72.0,0.0,0.0,72.0,152.0,
RAT_LIGHT_015,RAT_LIGHT_015_C15,23.62962962962963,10208.0,152.0,56.0,32.0,0.0,88.0,4.0,
RAT_LIGHT_015,RAT_LIGHT_015_C16,24.185185185185183,10448.0,4.0,4.0,0.0,0.0,4.0,32.0,
RAT_LIGHT_015,RAT_LIGHT_015_C17,24.203703703703706,10456.0,32.0,380.0,556.0,0.0,936.0,128.0,
RAT_LIGHT_015,RAT_LIGHT_015_C18,26.444444444444443,11424.0,128.0,24.0,0.0,0.0,24.0,4.0,
RAT_LIGHT_015,RAT_LIGHT_015_C19,26.796296296296298,11576.0,4.0,188.0,32.0,0.0,220.0,212.0,
RAT_LIGHT_015,RAT_LIGHT_015_C20,27.314814814814813,11800.0,212.0,352.0,144.0,0.0,496.0,76.0,
RAT_LIGHT_015,RAT_LIGHT_015_C21,28.953703703703702,12508.0,76.0,636.0,2232.0,0.0,2868.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C22,35.76851851851852,15452.0,8.0,948.0,3280.0,0.0,4228.0,144.0,
RAT_LIGHT_015,RAT_LIGHT_015_C23,45.57407407407407,19688.0,144.0,420.0,280.0,0.0,700.0,176.0,
RAT_LIGHT_015,RAT_LIGHT_015_C24,47.52777777777778,20532.0,176.0,884.0,1880.0,0.0,2764.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C25,54.333333333333336,23472.0,8.0,36.0,16.0,0.0,52.0,12.0,
RAT_LIGHT_015,RAT_LIGHT_015_C26,54.47222222222222,23532.0,12.0,100.0,132.0,0.0,232.0,124.0,
RAT_LIGHT_015,RAT_LIGHT_015_C27,55.03703703703704,23776.0,124.0,392.0,444.0,0.0,836.0,16.0,
RAT_LIGHT_015,RAT_LIGHT_015_C28,57.25925925925925,24736.0,16.0,96.0,80.0,0.0,176.0,128.0,
RAT_LIGHT_015,RAT_LIGHT_015_C29,57.7037037037037,24928.0,128.0,500.0,488.0,0.0,988.0,20.0,
RAT_LIGHT_015,RAT_LIGHT_015_C30,60.28703703703704,26044.0,20.0,188.0,36.0,0.0,224.0,116.0,
RAT_LIGHT_015,RAT_LIGHT_015_C31,60.851851851851855,26288.0,116.0,696.0,1796.0,0.0,2492.0,172.0,
RAT_LIGHT_015,RAT_LIGHT_015_C32,66.88888888888889,28896.0,172.0,556.0,40.0,0.0,596.0,16.0,
RAT_LIGHT_015,RAT_LIGHT_015_C33,68.66666666666667,29664.0,16.0,52.0,40.0,0.0,92.0,80.0,
RAT_LIGHT_015,RAT_LIGHT_015_C34,68.91666666666667,29772.0,80.0,76.0,100.0,0.0,176.0,148.0,
RAT_LIGHT_015,RAT_LIGHT_015_C35,69.50925925925927,30028.0,148.0,160.0,124.0,0.0,284.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C36,70.50925925925927,30460.0,8.0,208.0,36.0,0.0,244.0,36.0,
RAT_LIGHT_015,RAT_LIGHT_015_C37,71.0925925925926,30712.0,36.0,80.0,68.0,0.0,148.0,12.0,
RAT_LIGHT_015,RAT_LIGHT_015_C38,71.51851851851852,30896.0,12.0,76.0,24.0,0.0,100.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C39,71.77777777777777,31008.0,8.0,56.0,40.0,0.0,96.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C40,72.01851851851852,31112.0,8.0,52.0,36.0,0.0,88.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C41,72.24074074074073,31208.0,8.0,28.0,44.0,0.0,72.0,148.0,
RAT_LIGHT_015,RAT_LIGHT_015_C42,72.42592592592592,31288.0,148.0,296.0,252.0,0.0,548.0,40.0,
RAT_LIGHT_015,RAT_LIGHT_015_C43,74.03703703703704,31984.0,40.0,40.0,12.0,0.0,52.0,164.0,
RAT_LIGHT_015,RAT_LIGHT_015_C44,74.25,32076.0,164.0,252.0,156.0,0.0,408.0,44.0,
RAT_LIGHT_015,RAT_LIGHT_015_C45,75.57407407407408,32648.0,44.0,292.0,124.0,0.0,416.0,32.0,
RAT_LIGHT_015,RAT_LIGHT_015_C46,76.63888888888889,33108.0,32.0,232.0,12.0,0.0,244.0,72.0,
RAT_LIGHT_015,RAT_LIGHT_015_C47,77.27777777777777,33384.0,72.0,304.0,48.0,0.0,352.0,16.0,
RAT_LIGHT_015,RAT_LIGHT_015_C48,78.25925925925927,33808.0,16.0,92.0,116.0,0.0,208.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C49,78.77777777777779,34032.0,8.0,44.0,20.0,0.0,64.0,100.0,
RAT_LIGHT_015,RAT_LIGHT_015_C50,78.94444444444444,34104.0,100.0,336.0,76.0,0.0,412.0,8.0,
RAT_LIGHT_015,RAT_LIGHT_015_C51,80.12962962962963,34616.0,8.0,56.0,32.0,0.0,88.0,32.0,
RAT_LIGHT_015,RAT_LIGHT_015_C52,80.35185185185185,34712.0,32.0,12.0,56.0,0.0,68.0,4.0,
RAT_LIGHT_015,RAT_LIGHT_015_C53,80.58333333333333,34812.0,4.0,12.0,0.0,0.0,12.0,48.0,
RAT_LIGHT_015,RAT_LIGHT_015_C54,80.62037037037038,34828.0,48.0,16.0,20.0,0.0,36.0,4.0,
RAT_LIGHT_015,RAT_LIGHT_015_C55,80.81481481481482,34912.0,4.0,8.0,0.0,0.0,8.0,12.0,
RAT_LIGHT_015,RAT_LIGHT_015_C56,80.84259259259258,34924.0,12.0,8.0,0.0,0.0,8.0,16.0,
RAT_LIGHT_015,RAT_LIGHT_015_C57,80.88888888888889,34944.0,16.0,16.0,0.0,0.0,16.0,28.0,
RAT_LIGHT_015,RAT_LIGHT_015_C58,80.96296296296296,34976.0,28.0,1340.0,5708.0,0.0,7048.0,44.0,
RAT_LIGHT_015,RAT_LIGHT_015_C59,97.3425925925926,42052.0,44.0,164.0,940.0,0.0,1104.0,,
RAT_LIGHT_016,RAT_LIGHT_016_C1,21.046296296296298,9092.0,8.0,184.0,32.0,0.0,216.0,124.0,
RAT_LIGHT_016,RAT_LIGHT_016_C2,21.564814814814813,9316.0,124.0,624.0,12.0,0.0,636.0,68.0,
RAT_LIGHT_016,RAT_LIGHT_016_C3,23.324074074074076,10076.0,68.0,824.0,56.0,0.0,880.0,8.0,
RAT_LIGHT_016,RAT_LIGHT_016_C4,25.51851851851852,11024.0,8.0,588.0,364.0,0.0,952.0,12.0,
RAT_LIGHT_016,RAT_LIGHT_016_C5,27.740740740740737,11984.0,12.0,4.0,0.0,0.0,4.0,20.0,
RAT_LIGHT_016,RAT_LIGHT_016_C6,27.77777777777778,12000.0,20.0,1068.0,972.0,0.0,2040.0,20.0,
RAT_LIGHT_016,RAT_LIGHT_016_C7,32.5462962962963,14060.0,20.0,444.0,676.0,0.0,1120.0,12.0,
RAT_LIGHT_016,RAT_LIGHT_016_C8,35.18518518518518,15200.0,12.0,64.0,0.0,0.0,64.0,24.0,
RAT_LIGHT_016,RAT_LIGHT_016_C9,35.36111111111111,15276.0,24.0,292.0,0.0,0.0,292.0,8.0,
RAT_LIGHT_016,RAT_LIGHT_016_C10,36.092592592592595,15592.0,8.0,236.0,64.0,0.0,300.0,8.0,
RAT_LIGHT_016,RAT_LIGHT_016_C11,36.80555555555556,15900.0,8.0,120.0,44.0,0.0,164.0,88.0,
RAT_LIGHT_016,RAT_LIGHT_016_C12,37.2037037037037,16072.0,88.0,408.0,116.0,0.0,524.0,24.0,
RAT_LIGHT_016,RAT_LIGHT_016_C13,38.620370370370374,16684.0,24.0,328.0,52.0,0.0,380.0,12.0,
RAT_LIGHT_016,RAT_LIGHT_016_C14,39.55555555555556,17088.0,12.0,4.0,0.0,0.0,4.0,12.0,
RAT_LIGHT_016,RAT_LIGHT_016_C15,39.59259259259259,17104.0,12.0,16.0,0.0,0.0,16.0,144.0,
RAT_LIGHT_016,RAT_LIGHT_016_C16,39.657407407407405,17132.0,144.0,1596.0,2044.0,0.0,3640.0,8.0,
RAT_LIGHT_016,RAT_LIGHT_016_C17,48.41666666666667,20916.0,8.0,284.0,504.0,0.0,788.0,16.0,
RAT_LIGHT_016,RAT_LIGHT_016_C18,50.25925925925926,21712.0,16.0,32.0,0.0,0.0,32.0,12.0,
RAT_LIGHT_016,RAT_LIGHT_016_C19,50.37037037037037,21760.0,12.0,372.0,308.0,0.0,680.0,16.0,
RAT_LIGHT_016,RAT_LIGHT_016_C20,51.97222222222222,22452.0,16.0,720.0,264.0,0.0,984.0,52.0,
RAT_LIGHT_016,RAT_LIGHT_016_C21,54.28703703703703,23452.0,52.0,232.0,172.0,0.0,404.0,20.0,
RAT_LIGHT_016,RAT_LIGHT_016_C22,55.34259259259259,23908.0,20.0,56.0,0.0,0.0,56.0,140.0,
RAT_LIGHT_016,RAT_LIGHT_016_C23,55.51851851851852,23984.0,140.0,440.0,100.0,0.0,540.0,152.0,
RAT_LIGHT_016,RAT_LIGHT_016_C24,57.092592592592595,24664.0,152.0,416.0,120.0,0.0,536.0,8.0,
RAT_LIGHT_016,RAT_LIGHT_016_C25,58.68518518518518,25352.0,8.0,64.0,0.0,0.0,64.0,28.0,
RAT_LIGHT_016,RAT_LIGHT_016_C26,58.851851851851855,25424.0,28.0,192.0,188.0,0.0,380.0,4.0,
RAT_LIGHT_016,RAT_LIGHT_016_C27,59.79629629629629,25832.0,4.0,8.0,0.0,0.0,8.0,8.0,
RAT_LIGHT_016,RAT_LIGHT_016_C28,59.824074074074076,25844.0,8.0,296.0,40.0,0.0,336.0,20.0,
RAT_LIGHT_016,RAT_LIGHT_016_C29,60.62037037037037,26188.0,20.0,24.0,0.0,0.0,24.0,16.0,
RAT_LIGHT_016,RAT_LIGHT_016_C30,60.72222222222222,26232.0,16.0,180.0,76.0,0.0,256.0,12.0,
RAT_LIGHT_016,RAT_LIGHT_016_C31,61.35185185185185,26504.0,12.0,20.0,0.0,0.0,20.0,116.0,
RAT_LIGHT_016,RAT_LIGHT_016_C32,61.42592592592593,26536.0,116.0,488.0,60.0,0.0,548.0,16.0,
RAT_LIGHT_016,RAT_LIGHT_016_C33,62.96296296296296,27200.0,16.0,180.0,60.0,0.0,240.0,128.0,
RAT_LIGHT_016,RAT_LIGHT_016_C34,63.55555555555556,27456.0,128.0,484.0,188.0,0.0,672.0,176.0,
